# File: data/simulation/spe_nectarcam_lmp_run1512_with_toy_ap_model.dat
# Provinance: Generated 2022-09-06 by S. Fegan from NectarCAM run 1512 assuming
#   LMP model, rescaling gain of fitted model for each channel to 40,000 and
#   taking median across all channels in camera. Toy afterpulsing model, based
#   on shape of incomplete Gamma function, added to match curves from LST,
#   with P(>4PE) = 0.0195%
# License: CC-BY-SA-4.0
#
# Author's note : CTA/Calib/SPE/TwoComponentLM/LMP median SPE with afterpulsing.ipynb
#
# Amplitude, q [PE] ; PDF dP/dq [1/PE]
1.096422120039366632e+01 1.560336800991831148e-05
1.096502139169423451e+01 1.560124357104665499e-05
1.096582158299480447e+01 1.559911908769670891e-05
1.096662177429537266e+01 1.559699456001087303e-05
1.096742196559594085e+01 1.559486998813152002e-05
1.096822215689651081e+01 1.559274537220096160e-05
1.096902234819707900e+01 1.559062071236146880e-05
1.096982253949764718e+01 1.558849600875529911e-05
1.097062273079821715e+01 1.558637126152460838e-05
1.097142292209878534e+01 1.558424647081154907e-05
1.097222311339935530e+01 1.558212163675821941e-05
1.097302330469992349e+01 1.557999675950665330e-05
1.097382349600049167e+01 1.557787183919886426e-05
1.097462368730106164e+01 1.557574687597681841e-05
1.097542387860162982e+01 1.557362186998242765e-05
1.097622406990219801e+01 1.557149682135757000e-05
1.097702426120276797e+01 1.556937173024405233e-05
1.097782445250333616e+01 1.556724659678366456e-05
1.097862464380390435e+01 1.556512142111813224e-05
1.097942483510447431e+01 1.556299620338914028e-05
1.098022502640504250e+01 1.556087094373836339e-05
1.098102521770561069e+01 1.555874564230737807e-05
1.098182540900618065e+01 1.555662029923773028e-05
1.098262560030674884e+01 1.555449491467094229e-05
1.098342579160731702e+01 1.555236948874848555e-05
1.098422598290788699e+01 1.555024402161176035e-05
1.098502617420845517e+01 1.554811851340216021e-05
1.098582636550902336e+01 1.554599296426098715e-05
1.098662655680959332e+01 1.554386737432954661e-05
1.098742674811016151e+01 1.554174174374907963e-05
1.098822693941072970e+01 1.553961607266077306e-05
1.098902713071129966e+01 1.553749036120577308e-05
1.098982732201186785e+01 1.553536460952519536e-05
1.099062751331243604e+01 1.553323881776007769e-05
1.099142770461300600e+01 1.553111298605144427e-05
1.099222789591357419e+01 1.552898711454027525e-05
1.099302808721414237e+01 1.552686120336747627e-05
1.099382827851471234e+01 1.552473525267392923e-05
1.099462846981528052e+01 1.552260926260048895e-05
1.099542866111584871e+01 1.552048323328792211e-05
1.099622885241641868e+01 1.551835716487697512e-05
1.099702904371698686e+01 1.551623105750835031e-05
1.099782923501755505e+01 1.551410491132270935e-05
1.099862942631812501e+01 1.551197872646064955e-05
1.099942961761869320e+01 1.550985250306273773e-05
1.100022980891926316e+01 1.550772624126948310e-05
1.100103000021983135e+01 1.550559994122138808e-05
1.100183019152039954e+01 1.550347360305883994e-05
1.100263038282096950e+01 1.550134722692225300e-05
1.100343057412153769e+01 1.549922081295197047e-05
1.100423076542210588e+01 1.549709436128825761e-05
1.100503095672267584e+01 1.549496787207138647e-05
1.100583114802324403e+01 1.549284134544155116e-05
1.100663133932381221e+01 1.549071478153891192e-05
1.100743153062438218e+01 1.548858818050356800e-05
1.100823172192495036e+01 1.548646154247562882e-05
1.100903191322551855e+01 1.548433486759508181e-05
1.100983210452608851e+01 1.548220815600190764e-05
1.101063229582665670e+01 1.548008140783604971e-05
1.101143248712722489e+01 1.547795462323739042e-05
1.101223267842779485e+01 1.547582780234578508e-05
1.101303286972836304e+01 1.547370094530103139e-05
1.101383306102893123e+01 1.547157405224285591e-05
1.101463325232950119e+01 1.546944712331100552e-05
1.101543344363006938e+01 1.546732015864512208e-05
1.101623363493063756e+01 1.546519315838484066e-05
1.101703382623120753e+01 1.546306612266971502e-05
1.101783401753177571e+01 1.546093905163929553e-05
1.101863420883234390e+01 1.545881194543303769e-05
1.101943440013291386e+01 1.545668480419040380e-05
1.102023459143348205e+01 1.545455762805078497e-05
1.102103478273405024e+01 1.545243041715352151e-05
1.102183497403462020e+01 1.545030317163791647e-05
1.102263516533518839e+01 1.544817589164325256e-05
1.102343535663575835e+01 1.544604857730871422e-05
1.102423554793632654e+01 1.544392122877348930e-05
1.102503573923689473e+01 1.544179384617668771e-05
1.102583593053746469e+01 1.543966642965740921e-05
1.102663612183803288e+01 1.543753897935467562e-05
1.102743631313860107e+01 1.543541149540747148e-05
1.102823650443917103e+01 1.543328397795474071e-05
1.102903669573973922e+01 1.543115642713540687e-05
1.102983688704030740e+01 1.542902884308829187e-05
1.103063707834087737e+01 1.542690122595222443e-05
1.103143726964144555e+01 1.542477357586596886e-05
1.103223746094201374e+01 1.542264589296824884e-05
1.103303765224258370e+01 1.542051817739769994e-05
1.103383784354315189e+01 1.541839042929301194e-05
1.103463803484372008e+01 1.541626264879273912e-05
1.103543822614429004e+01 1.541413483603543911e-05
1.103623841744485823e+01 1.541200699115957470e-05
1.103703860874542642e+01 1.540987911430362562e-05
1.103783880004599638e+01 1.540775120560598010e-05
1.103863899134656457e+01 1.540562326520500945e-05
1.103943918264713275e+01 1.540349529323901720e-05
1.104023937394770272e+01 1.540136728984629335e-05
1.104103956524827090e+01 1.539923925516505334e-05
1.104183975654883909e+01 1.539711118933347197e-05
1.104263994784940905e+01 1.539498309248968675e-05
1.104344013914997724e+01 1.539285496477180132e-05
1.104424033045054543e+01 1.539072680631785496e-05
1.104504052175111539e+01 1.538859861726583948e-05
1.104584071305168358e+01 1.538647039775371285e-05
1.104664090435225177e+01 1.538434214791939913e-05
1.104744109565282173e+01 1.538221386790075801e-05
1.104824128695338992e+01 1.538008555783561531e-05
1.104904147825395810e+01 1.537795721786174602e-05
1.104984166955452807e+01 1.537582884811688108e-05
1.105064186085509625e+01 1.537370044873869046e-05
1.105144205215566622e+01 1.537157201986484749e-05
1.105224224345623441e+01 1.536944356163293067e-05
1.105304243475680259e+01 1.536731507418047780e-05
1.105384262605737256e+01 1.536518655764504028e-05
1.105464281735794074e+01 1.536305801216404071e-05
1.105544300865850893e+01 1.536092943787493900e-05
1.105624319995907889e+01 1.535880083491505274e-05
1.105704339125964708e+01 1.535667220342174695e-05
1.105784358256021527e+01 1.535454354353229858e-05
1.105864377386078523e+01 1.535241485538394051e-05
1.105944396516135342e+01 1.535028613911387175e-05
1.106024415646192161e+01 1.534815739485923032e-05
1.106104434776249157e+01 1.534602862275714070e-05
1.106184453906305976e+01 1.534389982294463248e-05
1.106264473036362794e+01 1.534177099555874204e-05
1.106344492166419791e+01 1.533964214073643123e-05
1.106424511296476609e+01 1.533751325861464155e-05
1.106504530426533428e+01 1.533538434933023320e-05
1.106584549556590424e+01 1.533325541302003249e-05
1.106664568686647243e+01 1.533112644982084541e-05
1.106744587816704062e+01 1.532899745986941018e-05
1.106824606946761058e+01 1.532686844330243792e-05
1.106904626076817877e+01 1.532473940025655843e-05
1.106984645206874696e+01 1.532261033086841168e-05
1.107064664336931692e+01 1.532048123527456309e-05
1.107144683466988511e+01 1.531835211361150018e-05
1.107224702597045329e+01 1.531622296601572398e-05
1.107304721727102326e+01 1.531409379262366102e-05
1.107384740857159144e+01 1.531196459357170731e-05
1.107464759987216141e+01 1.530983536899618774e-05
1.107544779117272959e+01 1.530770611903342038e-05
1.107624798247329778e+01 1.530557684381963864e-05
1.107704817377386775e+01 1.530344754349104879e-05
1.107784836507443593e+01 1.530131821818381987e-05
1.107864855637500412e+01 1.529918886803408021e-05
1.107944874767557408e+01 1.529705949317786671e-05
1.108024893897614227e+01 1.529493009375125013e-05
1.108104913027671046e+01 1.529280066989020635e-05
1.108184932157728042e+01 1.529067122173063674e-05
1.108264951287784861e+01 1.528854174940847991e-05
1.108344970417841679e+01 1.528641225305955929e-05
1.108424989547898676e+01 1.528428273281967799e-05
1.108505008677955495e+01 1.528215318882460182e-05
1.108585027808012313e+01 1.528002362121005597e-05
1.108665046938069310e+01 1.527789403011167751e-05
1.108745066068126128e+01 1.527576441566512723e-05
1.108825085198182947e+01 1.527363477800597786e-05
1.108905104328239943e+01 1.527150511726974109e-05
1.108985123458296762e+01 1.526937543359193543e-05
1.109065142588353581e+01 1.526724572710799806e-05
1.109145161718410577e+01 1.526511599795331195e-05
1.109225180848467396e+01 1.526298624626323634e-05
1.109305199978524215e+01 1.526085647217312373e-05
1.109385219108581211e+01 1.525872667581819614e-05
1.109465238238638030e+01 1.525659685733369593e-05
1.109545257368694848e+01 1.525446701685479602e-05
1.109625276498751845e+01 1.525233715451662356e-05
1.109705295628808663e+01 1.525020727045426337e-05
1.109785314758865482e+01 1.524807736480277485e-05
1.109865333888922478e+01 1.524594743769713779e-05
1.109945353018979297e+01 1.524381748927232859e-05
1.110025372149036116e+01 1.524168751966323892e-05
1.110105391279093112e+01 1.523955752900471475e-05
1.110185410409149931e+01 1.523742751743162065e-05
1.110265429539206927e+01 1.523529748507868739e-05
1.110345448669263746e+01 1.523316743208066266e-05
1.110425467799320565e+01 1.523103735857224502e-05
1.110505486929377561e+01 1.522890726468805343e-05
1.110585506059434380e+01 1.522677715056269157e-05
1.110665525189491198e+01 1.522464701633071912e-05
1.110745544319548195e+01 1.522251686212662287e-05
1.110825563449605013e+01 1.522038668808486422e-05
1.110905582579661832e+01 1.521825649433989610e-05
1.110985601709718829e+01 1.521612628102603931e-05
1.111065620839775647e+01 1.521399604827765190e-05
1.111145639969832466e+01 1.521186579622901570e-05
1.111225659099889462e+01 1.520973552501434646e-05
1.111305678229946281e+01 1.520760523476788367e-05
1.111385697360003100e+01 1.520547492562372450e-05
1.111465716490060096e+01 1.520334459771599830e-05
1.111545735620116915e+01 1.520121425117876669e-05
1.111625754750173733e+01 1.519908388614602856e-05
1.111705773880230730e+01 1.519695350275175744e-05
1.111785793010287549e+01 1.519482310112989634e-05
1.111865812140344367e+01 1.519269268141430696e-05
1.111945831270401364e+01 1.519056224373882388e-05
1.112025850400458182e+01 1.518843178823724782e-05
1.112105869530515001e+01 1.518630131504333038e-05
1.112185888660571997e+01 1.518417082429075536e-05
1.112265907790628816e+01 1.518204031611318287e-05
1.112345926920685635e+01 1.517990979064423236e-05
1.112425946050742631e+01 1.517777924801746569e-05
1.112505965180799450e+01 1.517564868836641928e-05
1.112585984310856446e+01 1.517351811182455165e-05
1.112666003440913265e+01 1.517138751852531115e-05
1.112746022570970084e+01 1.516925690860207328e-05
1.112826041701027080e+01 1.516712628218819998e-05
1.112906060831083899e+01 1.516499563941698545e-05
1.112986079961140717e+01 1.516286498042167475e-05
1.113066099091197714e+01 1.516073430533547396e-05
1.113146118221254532e+01 1.515860361429156208e-05
1.113226137351311351e+01 1.515647290742305203e-05
1.113306156481368347e+01 1.515434218486302962e-05
1.113386175611425166e+01 1.515221144674452478e-05
1.113466194741481985e+01 1.515008069320053183e-05
1.113546213871538981e+01 1.514794992436395703e-05
1.113626233001595800e+01 1.514581914036774389e-05
1.113706252131652619e+01 1.514368834134472241e-05
1.113786271261709615e+01 1.514155752742769212e-05
1.113866290391766434e+01 1.513942669874944747e-05
1.113946309521823252e+01 1.513729585544268462e-05
1.114026328651880249e+01 1.513516499764006080e-05
1.114106347781937068e+01 1.513303412547426032e-05
1.114186366911993886e+01 1.513090323907782183e-05
1.114266386042050883e+01 1.512877233858330260e-05
1.114346405172107701e+01 1.512664142412320059e-05
1.114426424302164520e+01 1.512451049582995957e-05
1.114506443432221516e+01 1.512237955383598773e-05
1.114586462562278335e+01 1.512024859827366617e-05
1.114666481692335154e+01 1.511811762927527939e-05
1.114746500822392150e+01 1.511598664697312888e-05
1.114826519952448969e+01 1.511385565149944832e-05
1.114906539082505788e+01 1.511172464298638502e-05
1.114986558212562784e+01 1.510959362156611170e-05
1.115066577342619603e+01 1.510746258737071975e-05
1.115146596472676421e+01 1.510533154053223113e-05
1.115226615602733418e+01 1.510320048118267793e-05
1.115306634732790236e+01 1.510106940945403129e-05
1.115386653862847233e+01 1.509893832547818608e-05
1.115466672992904051e+01 1.509680722938702364e-05
1.115546692122960870e+01 1.509467612131236772e-05
1.115626711253017866e+01 1.509254500138600647e-05
1.115706730383074685e+01 1.509041386973966876e-05
1.115786749513131504e+01 1.508828272650505975e-05
1.115866768643188500e+01 1.508615157181382190e-05
1.115946787773245319e+01 1.508402040579757229e-05
1.116026806903302138e+01 1.508188922858785004e-05
1.116106826033359134e+01 1.507975804031618243e-05
1.116186845163415953e+01 1.507762684111404422e-05
1.116266864293472771e+01 1.507549563111286952e-05
1.116346883423529768e+01 1.507336441044401280e-05
1.116426902553586586e+01 1.507123317923883193e-05
1.116506921683643405e+01 1.506910193762862381e-05
1.116586940813700402e+01 1.506697068574461923e-05
1.116666959943757220e+01 1.506483942371804394e-05
1.116746979073814039e+01 1.506270815168003387e-05
1.116826998203871035e+01 1.506057686976172160e-05
1.116907017333927854e+01 1.505844557809417022e-05
1.116987036463984673e+01 1.505631427680842081e-05
1.117067055594041669e+01 1.505418296603542297e-05
1.117147074724098488e+01 1.505205164590612799e-05
1.117227093854155306e+01 1.504992031655144820e-05
1.117307112984212303e+01 1.504778897810221124e-05
1.117387132114269122e+01 1.504565763068923626e-05
1.117467151244325940e+01 1.504352627444326787e-05
1.117547170374382937e+01 1.504139490949501172e-05
1.117627189504439755e+01 1.503926353597517010e-05
1.117707208634496752e+01 1.503713215401433175e-05
1.117787227764553570e+01 1.503500076374311255e-05
1.117867246894610389e+01 1.503286936529202672e-05
1.117947266024667385e+01 1.503073795879156646e-05
1.118027285154724204e+01 1.502860654437218332e-05
1.118107304284781023e+01 1.502647512216427972e-05
1.118187323414838019e+01 1.502434369229822249e-05
1.118267342544894838e+01 1.502221225490431749e-05
1.118347361674951657e+01 1.502008081011283838e-05
1.118427380805008653e+01 1.501794935805401480e-05
1.118507399935065472e+01 1.501581789885800859e-05
1.118587419065122290e+01 1.501368643265497653e-05
1.118667438195179287e+01 1.501155495957500257e-05
1.118747457325236105e+01 1.500942347974814520e-05
1.118827476455292924e+01 1.500729199330438674e-05
1.118907495585349920e+01 1.500516050037369929e-05
1.118987514715406739e+01 1.500302900108599399e-05
1.119067533845463558e+01 1.500089749557114472e-05
1.119147552975520554e+01 1.499876598395895758e-05
1.119227572105577373e+01 1.499663446637924884e-05
1.119307591235634192e+01 1.499450294296172465e-05
1.119387610365691188e+01 1.499237141383609794e-05
1.119467629495748007e+01 1.499023987913199864e-05
1.119547648625804825e+01 1.498810833897905159e-05
1.119627667755861822e+01 1.498597679350677828e-05
1.119707686885918640e+01 1.498384524284473072e-05
1.119787706015975459e+01 1.498171368712237789e-05
1.119867725146032456e+01 1.497958212646911594e-05
1.119947744276089274e+01 1.497745056101435285e-05
1.120027763406146093e+01 1.497531899088741362e-05
1.120107782536203089e+01 1.497318741621758428e-05
1.120187801666259908e+01 1.497105583713414069e-05
1.120267820796316727e+01 1.496892425376625030e-05
1.120347839926373723e+01 1.496679266624309409e-05
1.120427859056430542e+01 1.496466107469378700e-05
1.120507878186487538e+01 1.496252947924738296e-05
1.120587897316544357e+01 1.496039788003293930e-05
1.120667916446601176e+01 1.495826627717941170e-05
1.120747935576658172e+01 1.495613467081574061e-05
1.120827954706714991e+01 1.495400306107082750e-05
1.120907973836771809e+01 1.495187144807352640e-05
1.120987992966828806e+01 1.494973983195260836e-05
1.121068012096885624e+01 1.494760821283687996e-05
1.121148031226942443e+01 1.494547659085501230e-05
1.121228050356999439e+01 1.494334496613571712e-05
1.121308069487056258e+01 1.494121333880759264e-05
1.121388088617113077e+01 1.493908170899924728e-05
1.121468107747170073e+01 1.493695007683919455e-05
1.121548126877226892e+01 1.493481844245594123e-05
1.121628146007283711e+01 1.493268680597793816e-05
1.121708165137340707e+01 1.493055516753357182e-05
1.121788184267397526e+01 1.492842352725123207e-05
1.121868203397454344e+01 1.492629188525923425e-05
1.121948222527511341e+01 1.492416024168581067e-05
1.122028241657568159e+01 1.492202859665923769e-05
1.122108260787624978e+01 1.491989695030767310e-05
1.122188279917681974e+01 1.491776530275925264e-05
1.122268299047738793e+01 1.491563365414208498e-05
1.122348318177795612e+01 1.491350200458420930e-05
1.122428337307852608e+01 1.491137035421364956e-05
1.122508356437909427e+01 1.490923870315835346e-05
1.122588375567966246e+01 1.490710705154624501e-05
1.122668394698023242e+01 1.490497539950519907e-05
